f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
178.80544944186815,177.5488487438407,13.555343200842717,5.150944428184867,173.43327250079776,1.5133785817740126,1.5347604760982176,0.6543448769890581,0.5413701815601614,1.6287104767178981,GUN
179.09960879422556,177.75934005817172,17.249941475122423,0.8429443816398098,171.68475257695678,1.4952035515066124,1.5100173666187984,0.6092449960291324,0.5214727897193618,1.597120477281367,GUN
178.27792687396985,174.74957134407305,15.43961625441154,4.140687459807085,171.21074481013662,1.5130897707613,1.5324491982575164,0.6294641647604801,0.529062255042161,1.6386129549409958,GUN
176.02745504445775,177.193359043025,22.16352161150468,2.6110810240127083,174.0475568881528,1.5291520275714705,1.5392375089763917,0.6441703333711707,0.5643448368957639,1.5942781521457439,GUN
178.34929968640807,177.03365033488046,28.74453274946344,14.58397594892504,169.63654512481497,1.5152603951367067,1.5352613130172335,0.6397562138486009,0.547497181693944,1.5247962223397284,GUN
176.4937540105455,176.63917024447724,28.84171118794714,14.055168072725305,169.97662302814862,1.5027313175291046,1.506751057070682,0.621524180022956,0.5365184599084563,1.4655799133294596,GUN
178.1426649469146,179.81087920934286,29.852141518829,19.184378791465676,168.80006585377996,1.530733397118263,1.5322206302295454,0.6662326456339996,0.5595969647232933,1.4270245420345227,GUN
179.89567436687096,179.41336166608622,30.558555691169666,19.839328102118536,169.20545959826515,1.5143795135349838,1.5141523387952458,0.6474891986918808,0.5391859662806733,1.3767696863209087,GUN
179.30556958352952,177.99262227031528,35.047015485258946,23.587185952207868,171.24431759662673,1.5016337189855846,1.5010651793916128,0.6308732468146495,0.5309889217100278,1.372483432780336,GUN
179.5909754761307,178.35613338664095,32.03029022288103,22.585931092136455,166.74063845338804,1.5107515774915101,1.5139263867863282,0.6472356598860518,0.5376909237366438,1.3377918282672212,GUN
179.42874357799118,179.33732309676708,35.47482801113104,24.404593754574325,170.47181891620323,1.482094507506216,1.479097761957421,0.6078883508740136,0.5117686045903117,1.3390778500024778,GUN
176.6152272427407,178.82381308711234,39.296123439942434,24.792385468808508,171.066145305529,1.4716353544313692,1.4680271142927839,0.6124423128833907,0.49338588014708706,1.4378209908826922,GUN
178.2042708230217,177.49984327430292,39.720553102436234,24.911013262360292,172.4698721003202,1.4622119185837075,1.42426007286776,0.5846356801980547,0.47379682222309727,1.5057025072311723,GUN
176.63929114126674,175.2833112990533,32.50441114408893,8.734389527682984,172.9282873470912,1.5071012610513184,1.5064805497460971,0.6140570061918056,0.5192451363249285,1.5609782023340077,GUN
174.4567318622773,176.9751335252264,31.434965370483717,12.181439244581059,172.27123943699056,1.4957019817122506,1.480974115158031,0.6153269994790038,0.5184831287611009,1.5733424116289185,GUN
176.02579933433492,176.1973439279372,23.854590739799796,7.273463293314057,174.3806651048764,1.4935772771577136,1.485976563205582,0.6255331249932973,0.5197548251308368,1.5362424822923089,GUN
178.80836330622014,173.24938163792518,22.194793835026363,5.07527133188618,172.80234189352151,1.5154772708455981,1.5178850470646705,0.6328978804042393,0.5399690274085426,1.5511776611838521,GUN
178.67258511946324,176.79228261120508,28.632398863443886,10.45076650121566,171.7193178099376,1.4884444196609654,1.4842000257795378,0.6041137593650124,0.5265169630657818,1.4837934635662513,GUN
179.51692162878197,176.7044576255025,29.44647239608882,9.179661692913188,171.9236180993399,1.4834904431405205,1.4850091917085315,0.5904291633120736,0.5231816449490909,1.4798243614992364,GUN
178.59335445569997,177.23435176189818,24.295051170473574,9.537833029088555,170.536895718608,1.5145064103884942,1.5229244167411116,0.6407813026914156,0.5408280383904761,1.5092817032903432,GUN
176.4027207936476,177.71264804352754,31.060258498700577,12.967159394897829,171.19831214724744,1.4979567013539665,1.502931114603767,0.6099043199672977,0.5398176495673581,1.4620913471930048,GUN
179.7856833025085,179.48320948406706,40.00539414033652,27.27524160100485,168.0488654571891,1.515303610297033,1.5167418172773022,0.654932837809492,0.5576134783336779,1.3664481954315588,GUN
179.99180200938022,177.56797257519872,36.4208912288938,25.722552855289056,169.91250334758254,1.451975301359859,1.4501908121251956,0.5945542837209009,0.4880469964531941,1.3081459375283033,GUN
179.72099920713487,177.49067283599314,30.959570071534586,16.789781474994086,169.55779052379037,1.4789291922350158,1.4849386071498991,0.6037612566825485,0.5221344150264442,1.3268668451068526,GUN
179.61785893774558,179.42093721439062,35.26299263407867,21.961385471895394,168.51076087973664,1.4884581530870362,1.5003287380043973,0.6339774428327413,0.53481770869477,1.3298420006492118,GUN
179.1339764427488,176.55963625770647,34.98958256066818,21.35736240336329,170.42620260766205,1.4618439771212357,1.4586435339503676,0.593260354791685,0.5118016275283338,1.3172133500787222,GUN
178.95243640138588,177.95085992050682,70.72903023176673,27.66591061156469,170.37143567094355,1.5440785570376105,1.5642435466514184,0.811122236509287,0.6165072622286673,1.3915254156761707,GUN
176.9133111884188,174.38213339254372,22.576361681358375,10.97757844278093,175.86418353581257,1.688934462406703,1.6779102498932044,0.7867127306268618,0.7409153971587127,1.700727477174859,GUN
175.2884565883688,179.25769126274665,20.603850033818713,3.26030511154382,173.66610065029212,1.541737460999903,1.551228402587451,0.6682443514608676,0.5878462079227776,1.5601820316809476,GUN
178.0859664585413,178.1626597013983,19.743325396783266,3.4199276329731183,171.45226090507708,1.49994737608638,1.5164445736435426,0.6231432003378023,0.5366644896917414,1.4827035764444108,GUN
178.79443659339066,176.99052498268694,15.015720804309082,3.2345458311871185,171.7211090641137,1.5161007647976126,1.5308163115953537,0.6343995886169731,0.5441759069169058,1.5603549117513693,GUN
178.00352797328208,176.06385906029618,27.96857150289944,13.300422496737994,170.72159222100004,1.5043106490031115,1.4842359280842237,0.6295868138701732,0.5539806752417847,1.4318981015427954,GUN
178.3810209987678,177.1825589480939,41.633958446336486,32.44914433570839,168.32332638585956,1.4993479256487696,1.496947849619874,0.6341233809808943,0.552888046188853,1.3608104726073202,GUN
177.54872880977794,178.62638256923753,32.30067872538164,23.273785530771683,169.28757436097104,1.496506212482948,1.5012517329507529,0.6366201819529954,0.5327415487696302,1.3117746541188984,GUN
177.19866159318934,179.21927156648934,32.748498192921545,21.12632181066548,171.12024098215656,1.4766157270761089,1.4892634389186878,0.607522059693565,0.523434645064235,1.3323780966523617,GUN
174.79399606040172,177.98592289398533,34.006427782603666,25.432149112796328,164.57583252181843,1.5217806607291053,1.5356697772260022,0.66575649943237,0.5680768178186473,1.3276396296920387,GUN
175.91709018625968,178.4035680009304,32.656942394072345,22.55193736721048,170.9194475364511,1.5011606179355705,1.5317618574098006,0.6417819165628027,0.5427264426358469,1.3669758072179152,GUN
177.6498418958226,179.13345022477517,35.07218468135879,24.67977168549614,171.42687429255722,1.4853436881322237,1.4923533266953106,0.6332331828036799,0.5242298633399815,1.3210274871885053,GUN
173.0055851046625,176.15008774248818,33.4478039468505,16.18909071275397,173.41210404318116,1.4915304896604409,1.487885863659177,0.6129753318001482,0.5231578008700225,1.4539090192681987,GUN
172.79701094501198,178.92114556749385,30.211601614493063,12.251352482947475,174.9442390880781,1.495074969451103,1.5185717106107597,0.6086461212855795,0.5355861628763255,1.478900900782491,GUN
172.83454282321077,178.008205499141,24.553044140919102,1.1985943515229962,173.96798613042608,1.5262077610033582,1.5259645244129219,0.6605501882068291,0.557701154241036,1.5988557450818588,GUN
172.62560840477408,174.89622396766902,26.86617448221786,2.9790459801818097,175.0477033110243,1.5487991441852536,1.5479708397672807,0.6769187451459086,0.5678850703251997,1.6158006661518478,GUN
175.13578330664532,179.0968935439462,19.396178656259227,0.2281300891969942,176.93327775446855,1.5335016902890517,1.5442338266765414,0.6404431202611032,0.5744844910561197,1.5823600813614997,GUN
173.66331019366186,179.9424809486435,28.43136821612258,6.830157491138096,171.7910091321651,1.5562894717599147,1.5589146027977523,0.6768817864591815,0.5894485270851255,1.5249988672291073,GUN
175.33570437133218,179.9550664520992,29.23246685859026,13.084213264120343,169.78962629990158,1.5033611985251072,1.5050573922478843,0.615949572861197,0.5356360480462211,1.508060271138853,GUN
178.17808711845305,178.51456864707913,32.46823859940609,18.811061025192227,169.45534210708468,1.4585941097903288,1.4642887729641723,0.5926108122026221,0.4947264070786986,1.3823549126537977,GUN
174.86771961020355,179.4019004588261,32.73734764163742,18.561738733555938,171.56279156481435,1.4887394123567663,1.4944640978104344,0.6188493753945608,0.5206012824848103,1.4099694067530952,GUN
173.21716296324558,177.9165992372736,36.21522285049392,16.81324991263453,174.23404825975248,1.4945100094804462,1.5153077579494145,0.6202342670284693,0.5332918326060379,1.4484720199596222,GUN
176.26086359898406,178.61769471970547,33.6347236191739,19.61960021605247,172.0596201926027,1.496889850093292,1.4938871505371332,0.6268020373851106,0.5320242887014986,1.4352673107076492,GUN
175.40828282209918,179.10269038436468,33.26754146801755,19.848349241623794,172.09692664280962,1.496991604141702,1.4998835489442988,0.6283653433000226,0.532348550179784,1.4410346065001252,GUN
176.32850181460296,178.66442881508635,32.259737598664074,17.486707545056042,171.69747655409122,1.4890649176346247,1.4959629840744282,0.6044879243866917,0.5184577845171773,1.425481343881492,GUN
178.66043530841023,176.7795306125049,32.286988138791095,18.740540774261135,170.80723227249626,1.4931308989876062,1.4963040946984851,0.6119489883105925,0.5226690591667739,1.412439797736439,GUN
172.96419942986248,179.15121810811794,36.3513134351561,20.101082781470033,172.69241369562027,1.4742137792878094,1.492276147148179,0.6035749750161903,0.5078854022040554,1.418824700785158,GUN
178.6203816000465,178.42129647903684,33.66310699714263,19.24502502417814,168.4986291228521,1.4823695818505196,1.481471119613519,0.6006168684023411,0.5105567469275494,1.3552369340495645,GUN
177.50939389196074,176.80866232418583,34.29939462716683,23.767663337421098,165.7313250698369,1.476577093861831,1.478683448294619,0.6166315371963585,0.5103590648947218,1.29833523546939,GUN
175.8217329696824,179.63888943362667,35.62549465002526,24.27618968984449,171.4880174532457,1.4749713142786396,1.496687061159867,0.5917305942773627,0.509942755629234,1.2911103661722725,GUN
176.05305381803194,178.7404101169196,36.46865739620809,25.68254585125544,168.98714670351202,1.4787781125933117,1.4881531705731355,0.6025606413168052,0.5132056118352256,1.2901456382871939,GUN
173.58467674655068,179.83118223420672,38.52225795873152,24.74939447338628,170.50624470441645,1.4730456951475601,1.4753815001539115,0.5932508616283025,0.5091443174967322,1.3068484951456698,GUN
177.67824305101755,177.33028330595207,33.38546999261861,22.373338363983677,169.86805232368243,1.4908058834268245,1.5068473668672164,0.602093163756047,0.5211503210369524,1.3207764933758364,GUN
175.60693478604477,179.51988318609415,38.08577200201031,28.52920031953583,171.0554572148347,1.4747323540684603,1.4959163942340719,0.6107127735657827,0.5108114268535946,1.3033709344513806,GUN
173.5627960052554,179.7796226886797,62.055248731291144,97.82574149762638,170.32802814778998,1.5511299388026099,1.5478731128541623,0.6827595741928263,0.7255622107087311,1.3845850375267816,GUN
177.06154605138929,179.349939028162,44.44993061342841,29.24240835465118,171.5639933077741,1.5656355517475158,1.573395683055889,0.686993883669507,0.6247329316291114,1.3844397458712177,GUN
174.54619539051106,179.31463485010764,48.39223365290046,34.100038072117236,172.07056362712464,1.5287937636499886,1.5175091412584607,0.6764013404541337,0.5929464547986426,1.3752197785799964,GUN
10.711598538351657,1.3583654439412576,3.5096947766419757,6.655987568645858,168.88652372377152,1.041984798385247,0.8777499870345246,0.8383271737508037,0.8856807110387818,2.2800817649217486,THUMBS_DOWN
24.255545702976544,35.8415814507403,44.832916133109265,55.365173135756116,172.83742824901566,1.0664602369245846,0.8485979483077417,0.7475590513464118,0.7523499502724859,2.1704094403417056,THUMBS_DOWN
24.809708813274213,50.441331352850156,58.69291534770498,64.31658438069452,174.6857713507219,1.020669719953912,0.8137201321029008,0.7087875211956313,0.7246939268142012,2.197174120430164,THUMBS_DOWN
32.24736816913485,61.29007193084561,74.53776003282785,88.6931080528269,174.6403785081069,1.0969182928770553,0.8905371265690635,0.781994278989154,0.7564797127750519,2.3699322572625556,THUMBS_DOWN
17.556889567873817,40.106864712903835,44.40720028189417,48.68225599422943,171.42735577458788,1.1671812910282557,0.9424946342160954,0.815240630685497,0.7940371937972616,2.4595964705689943,THUMBS_DOWN
146.80530732715224,129.99383200605573,117.54573415140223,119.43623974770338,177.16716119189093,0.7407944077211928,0.4653006291560007,0.4007789131646631,0.569616405564521,2.239265401445886,THUMBS_DOWN
149.9543947542402,58.70293797248617,58.579277784529765,79.57877519415824,178.7739615359668,0.5524094132115439,0.2971744872798475,0.28110627024451507,0.532977107001299,2.0780134515641473,THUMBS_DOWN
116.61176789739191,53.32857664618913,54.427852076951254,85.23548000718927,174.92881147926886,0.5458637339391694,0.3188038283269379,0.26386786308486687,0.5157644910282442,2.2695453774156724,THUMBS_DOWN
157.60971173296147,145.66908590233106,113.04955859455642,112.15600515915435,179.76777390637557,0.5243284026623211,0.22808715557699336,0.20456025746102588,0.5156426229624372,2.5357172686947673,THUMBS_DOWN
163.30812462708533,62.95816004535433,55.24472841596363,88.57684174972647,178.65350501984932,0.5919782992229685,0.24913745763385858,0.09426195891219591,0.40813775972963917,2.163999911298407,THUMBS_DOWN
25.813307112924477,33.04376561116554,34.36036035318214,52.46297387973756,174.803027376714,0.5738030439696741,0.26015063436874397,0.10559102661010107,0.42634807071347147,1.9893084070635538,THUMBS_DOWN
134.5094448496606,175.85287075340386,154.95756755106547,139.27253189327666,177.42516378257793,1.0392554361950732,0.7817575920524638,0.6442691072319037,0.6752193170699394,2.5129150966327987,THUMBS_DOWN
1.3059844208911342,13.285196200615927,16.582865885333042,19.707208901341676,175.4940762567069,1.0405008716226327,0.8248196899120182,0.7088805075798796,0.7200009451173175,2.349245524972693,THUMBS_DOWN
0.204982561296987,12.023323743436395,18.92813661187103,26.563669552299626,175.8115879892475,1.0566520209123909,0.8391019724708645,0.7249928826263057,0.7623386620770515,2.375749059226015,THUMBS_DOWN
13.41061514439047,0.4934277300521935,0.02383866274205284,2.0323604907982324,175.27348350562113,1.2010910571186009,1.038744603341025,0.9177434776566277,0.8620523281938182,2.6398656470187687,THUMBS_DOWN
15.858153783639606,6.26971169077881,4.527851336756223,2.404839458222945,177.49710788536413,1.1937396735694463,0.9777865729753038,0.7951524587818846,0.7425079318862365,2.688254718704962,THUMBS_DOWN
20.83845610465614,12.89524089208112,10.316127076206584,10.673374511662052,178.3395130830171,1.2802754405195669,1.0385725553967697,0.8654359782328847,0.8170351525354342,2.8628136616107707,THUMBS_DOWN
13.955433354266045,6.342180600334914,1.236407861986608,3.0178790574321357,179.17143929270267,1.239009203044204,1.0001575304922032,0.8308112784282287,0.7937478856035122,2.69146242386911,THUMBS_DOWN
153.99838369124345,160.1902048465903,164.1774173184747,178.68295559173603,176.11354838265746,0.9980743679234072,0.7576994483117949,0.6429036384992636,0.6671396557347877,2.557626461104818,THUMBS_DOWN
157.21737183506556,178.41542313731856,156.66384642496084,151.88577520991072,179.36675680162313,0.8904335377520869,0.6502634956097376,0.5256464838049877,0.552004183064707,2.3750058229597344,THUMBS_DOWN
12.169282418930445,1.306765414881945,5.988075777474596,12.14133001499081,174.01471507509353,1.1068426986374769,0.9370296871035678,0.841303121997725,0.8382834067272956,2.331872273345384,THUMBS_DOWN
14.920604400727804,4.340264296237643,0.5061518520955053,0.22949173021663974,173.80083547626796,1.1486811495400147,0.9691641840717219,0.8837262268642292,0.8725087493263352,2.395911766316729,THUMBS_DOWN
13.348880856461227,2.6314631275727085,1.6988771386263293,7.816241450674522,177.06596002854303,1.1726085328478544,0.9700329474850804,0.8079986331968149,0.7885802169489768,2.5515147821233715,THUMBS_DOWN
24.65537605316378,8.302979793242361,4.611106513500946,1.580170913590327,179.0878090353295,1.2686306274544183,1.0809163038860126,0.8829526810459619,0.7974034744419438,2.7975216235015696,THUMBS_DOWN
18.838547758473425,2.772467996180583,0.8017195360688293,0.46034388803649967,176.36760783640594,1.215735838983968,1.0263050899155555,0.8293448982889394,0.8021335958600969,2.6644042175877285,THUMBS_DOWN
18.092100707305423,10.030147373267932,5.264182617043097,1.6875458237942556,173.6679404663405,1.2888659050995748,1.0955619734064688,0.96386736498574,0.892445649546414,2.520658366362173,THUMBS_DOWN
123.82040816289862,118.14306408754592,103.80658189346241,106.13077880182259,172.66136271806747,0.9371950339149514,0.759443249575242,0.7149769866135872,0.7903864418640218,2.4188126040378863,THUMBS_DOWN
150.08161549706713,137.22846122757488,123.96755260413136,131.77541528791642,174.8522226896471,0.8185271125030141,0.6339191655924765,0.5609203659712958,0.6600895685896155,2.314367344892547,THUMBS_DOWN
175.76899288300118,129.4636280368904,111.26671361234963,118.34707958878087,176.79348357817378,0.6492096762165572,0.37605577813735164,0.3319629734186151,0.5569369310681598,2.2457540991830967,THUMBS_DOWN
155.37836386908134,128.2755550709797,112.10147332420536,116.62144750651785,176.24436945826685,0.7350889153736933,0.5000596285214172,0.4698565154745561,0.6100648016555261,2.334974035084177,THUMBS_DOWN
84.99556041457609,98.72041346443505,85.72205630321777,90.35784784000012,171.4943385374938,0.9955332389175351,0.8376790706168572,0.8051238181348441,0.8495762770278924,2.4108583647242736,THUMBS_DOWN
29.637539363183304,14.94306053031135,5.584167385160941,2.033744203279418,171.23234883849764,1.1154107416995496,0.963162152257829,0.91360461275697,0.9347809786968174,2.29909833035083,THUMBS_DOWN
26.029655595233372,12.943554284138681,6.153296571655998,11.007679037945728,178.70452451502393,1.1488131579509266,0.992273962624906,0.9299250219417281,0.9362798413022778,2.4617628809379712,THUMBS_DOWN
27.887793782760372,11.323469415380229,6.710771497811055,9.794099913038986,177.3950125524726,1.18676535502787,1.0152062260280896,0.9108690088947052,0.9125560928302345,2.595343770909323,THUMBS_DOWN
30.376421508367763,12.162409928089719,8.282903841921671,9.805718139701412,177.82618737683555,1.2142102551564906,1.0335029774282332,0.9167310558378903,0.9083149726694852,2.6846790509747906,THUMBS_DOWN
27.543772648747247,10.770540786783352,6.613715850173149,7.939503488920759,174.4530861026324,1.2541772458344707,1.0623273562338211,0.9303586423735598,0.8990295603330607,2.7818481219865503,THUMBS_DOWN
24.45404405036878,11.988246986759536,5.088060253679474,0.20974417040306065,172.99736682090813,1.0989891163730294,0.926459118697831,0.8567014617964311,0.8900263451835415,2.3485576997176225,THUMBS_DOWN
113.40791693361862,110.07210462276353,102.17030500034237,92.3778816808477,172.2472400881583,0.8215344098880922,0.5922147087065969,0.6170538213915152,0.8163688099233157,2.386258761561238,THUMBS_DOWN
124.30212060321087,119.3069075879287,108.87247646004784,109.85433807283243,172.66190302920884,0.8451747829028147,0.6179955269318724,0.6230028832131197,0.7402262981319471,2.504670410586038,THUMBS_DOWN
23.92234184454462,11.624184041977768,3.577198507379819,1.412349557975984,174.5549389534868,1.0331491938060207,0.8636160835487072,0.8162503196787266,0.8711401354645174,2.2309087501910216,THUMBS_DOWN
19.205775579834075,3.4268483490644983,3.023569394540337,1.5273291409743641,171.6969486625793,1.1715685852685584,1.0254933570206646,0.959862704320264,0.9385216547014277,2.4267901329668757,THUMBS_DOWN
27.19778061884734,15.835297340552502,10.91161208082105,10.186805203706774,171.84809784124988,1.088804664229185,0.9183412938339119,0.8471794274770359,0.8844707364949229,2.3123259471511437,THUMBS_DOWN
85.77617221582861,88.83191268749744,86.04998550332854,93.63920793421319,173.94004754484328,0.744903353772147,0.5752926778177141,0.6506513439753766,0.8447427474563558,2.1100007270844854,THUMBS_DOWN
91.64541647163172,94.2003472989029,88.78178117216088,95.09726636681638,174.91349491330308,0.8067837204605732,0.6379196735777992,0.6960022536139426,0.8741620103960566,2.157777585501355,THUMBS_DOWN
92.01520619898761,94.20059628907147,89.5445969452421,96.31012587627622,173.12831353567753,0.8006941437973338,0.6507107099129302,0.7137637131520842,0.8897172815091525,2.174393487670775,THUMBS_DOWN
26.99563793437548,7.893246821922261,2.189010105256136,1.2206674956515657,176.00013202384665,1.1296767975245714,0.999898961637321,0.9449122878743184,0.965406123535251,2.3209145120553427,THUMBS_DOWN
20.570790318220038,5.739487262573191,1.1503125207226395,0.42336701986390723,174.94215579420867,1.1468160099449707,0.9876093856705692,0.9261130440422652,0.9228676420501789,2.393951744153743,THUMBS_DOWN
16.777008690829074,6.157926737868021,0.5514431406541979,2.085637774166483,175.14039956555717,1.1803002981113835,1.014681335769407,0.9316157706806172,0.9140965113896795,2.4890427713372514,THUMBS_DOWN
15.885618181543064,3.321088145165655,6.17664479545731,9.94197227063406,173.43202866654045,1.0971375454879824,0.9261232240634995,0.8672468520939214,0.8956521454063076,2.3364491477255473,THUMBS_DOWN
34.529917124686065,28.5041566987765,23.936854419535205,28.13300290711207,175.1852455890481,1.0091216698374996,0.8506179399704403,0.8049534256107124,0.8537633279678426,2.155477408779499,THUMBS_DOWN
108.60785652461811,111.56134004353271,102.80785464426803,106.12152863598119,171.25217985143652,0.7921252002180557,0.6395286297100202,0.6935483738988335,0.854747690821983,2.0847840468520435,THUMBS_DOWN
126.70739950905951,117.08080187994351,112.26028265775399,116.20051508598848,175.22761610890691,0.7390114981442965,0.5472806440975273,0.578563460770042,0.7350555074053846,2.256856162432891,THUMBS_DOWN
128.649282591404,114.48465527427025,108.42902332908722,113.10898211853359,173.5649871387696,0.7300731881528274,0.5482362463085396,0.5802822701102863,0.7507271949995975,2.267401191600417,THUMBS_DOWN
132.80398294850187,117.93019091187938,113.90833955946681,118.42131863883179,176.34442923088397,0.7308639006074958,0.5365106698032018,0.5338577547962741,0.6902402080775624,2.296930940114766,THUMBS_DOWN
126.28504344753738,111.95794261351551,108.47855669100922,114.29786670786982,174.72421906440098,0.7211562442572046,0.530878531050046,0.5448597369250817,0.7153740003934626,2.231422809570856,THUMBS_DOWN
41.14954108178919,24.850774834571627,17.179666371972992,21.73401766848808,173.30992539048444,1.0166413427897218,0.8720490667450375,0.8356989157675769,0.8869007566867463,2.2346694466813415,THUMBS_DOWN
19.538439476272544,7.477514077933748,1.5558861436757858,0.36110569921060287,175.1490051999477,1.1350905018802842,0.9688943226794091,0.8953332605979325,0.8900076274775012,2.4199002768229683,THUMBS_DOWN
16.90053706825349,1.8291268965888956,2.7912614987310365,4.7993218090532554,176.34107556088048,1.1792602394105964,1.0194936674259043,0.9172926960455448,0.8874131881977142,2.5528248303082495,THUMBS_DOWN
10.263499291807346,0.1561629536099602,3.4474626219982603,11.483679688077741,175.37562384742878,1.2025424744305349,1.0223905494741636,0.9097250979729665,0.9031062459720038,2.565659630290915,THUMBS_DOWN
6.801358700139949,2.312766438832416,5.734155090571194,16.874155105091194,172.10387874082076,1.1946453209080294,1.034072320679156,0.920840957757243,0.9099116279984021,2.5408703289521224,THUMBS_DOWN
8.106286665720145,2.1012954126188053,4.684394715024303,12.115771763808196,174.30003380362334,1.1555549507406073,0.9790523790449231,0.8712847538001559,0.8736068779756934,2.4228533628185507,THUMBS_DOWN
25.38793958287485,3.1998971570243624,1.065061203300298,3.7602240942265825,175.53074729131086,1.1733077916276018,0.9947460920456196,0.8758049905882167,0.8868609284098761,2.5765583686735734,THUMBS_DOWN
39.83460980396661,49.39289819713073,42.640540998992535,46.04445625799814,168.99931139189528,1.022280916383559,0.8436850443236932,0.7847519489693101,0.8273952316387087,2.3602815207178014,THUMBS_DOWN
121.85724780001529,123.66443926038882,116.68187982697668,123.05694776078887,172.39070698560934,1.037723284186031,0.8556240124014871,0.8038988070200436,0.8389254796021322,2.3988595934214323,THUMBS_DOWN
150.27467049304693,143.72230654518248,131.640233385245,129.8853672404343,172.97761165600338,1.082419936360247,0.8926010796554741,0.7991040078860662,0.8244978874890531,2.5410123434874126,THUMBS_DOWN
152.36099460954333,176.9341534671561,164.04911768018687,164.98437245499753,175.64464381436966,0.9942088645685041,0.8122236145562063,0.7101749786312618,0.7398194839252479,2.5188024886314575,THUMBS_DOWN
151.92465972971425,171.19088921347952,163.343561668779,157.45706875999258,176.6494761443936,1.0129589066327518,0.8280761561382809,0.6777735568681824,0.678836368284542,2.6719001774893942,THUMBS_DOWN
141.92073071779288,151.3043393558919,177.93870804980494,160.68666160166492,176.71896428278166,0.9737242430654596,0.7024227243416314,0.5471353177916195,0.5562036305976603,2.5547613067715185,THUMBS_DOWN
113.92561352562872,124.16122499059846,137.94567611100354,166.04167454610436,178.37401823408425,1.0223223441463387,0.7106209605429277,0.5164219559350637,0.47903004286134876,2.519441457642288,THUMBS_DOWN
122.98884849453209,133.80130826356785,143.36128591668347,167.98193458420926,176.57698794872312,0.9051416696165362,0.620610862040031,0.39460667801984006,0.4555894259153481,2.616186745448033,THUMBS_DOWN
117.7689501240205,123.5815253229941,134.379680765658,157.73265120190044,175.41100061728616,0.9987251918079753,0.6816296708165556,0.498749110460833,0.4793743408662991,2.5815442624135887,THUMBS_DOWN
3.197441329624408,6.556921023923957,11.569261490270158,24.521646690061424,175.6403203048458,1.2715916100807674,1.0950058796927067,0.988035266459331,0.944272526716042,2.6553801454976256,THUMBS_DOWN
1.6313994560843303,6.008837072500458,8.269143668575872,19.21569882519044,178.82841657599224,1.2317102991003597,1.0206377783365101,0.9225296364777477,0.9100907946360555,2.627363896974347,THUMBS_DOWN
1.1569518630265958,7.609142619823785,11.32080120156045,20.911817119495428,176.1077109916293,1.2446887892249787,1.0195110670019887,0.8773342452396952,0.8494018246914983,2.583765250158287,THUMBS_DOWN
1.2093392127974045,5.525901716701169,7.679651476459482,14.93243072676957,176.59272064909587,1.137873616903197,0.9088062884602293,0.7501199934370905,0.7261256026977895,2.4924342813199756,THUMBS_DOWN
2.1891587854569887,3.867628197760703,4.549264004021043,15.756756144135194,176.65799006908145,1.0342040943856186,0.8327340592467758,0.7165381728490535,0.7826336674910334,2.405039344146634,THUMBS_DOWN
116.61839121431127,125.01948324881683,134.04227123969775,146.5007808383347,173.69713062280996,1.0260950670936564,0.7748135648680919,0.642174930178003,0.6174471739250297,2.6111714962932093,THUMBS_DOWN
101.89898607012503,104.59524162009778,114.39702599274344,140.18272985305356,176.38717263310497,1.0455680501199633,0.7380550600326752,0.5182382211701111,0.5024477590440546,2.6422339099161976,THUMBS_DOWN
125.87440131830327,133.2303548190928,143.49534908797528,171.82493193940596,176.7108514956613,0.989882559882106,0.6955593538096978,0.4322403360038092,0.4103210447766232,2.6429920716049757,THUMBS_DOWN
143.9615438724587,154.21941527242527,163.76620167425847,178.14616434283113,179.1372156853635,0.8541119550539908,0.5269227120003045,0.2339324165758093,0.29792444840294585,2.4635623172322543,THUMBS_DOWN
140.94249806694523,153.89452777148176,172.53904784003626,169.98669640745908,179.5522896914427,0.8661765030654497,0.5183486881529841,0.19570125093454205,0.21163971412805535,2.3941906279275202,THUMBS_DOWN
130.28037178697878,132.00854610642304,164.29023999979785,162.2551659724843,179.9147683353226,0.7835034276735364,0.4490906250160652,0.1395586736258294,0.266468441573379,2.156367170598437,THUMBS_DOWN
157.06571879169624,164.84449211984884,172.56638326799052,174.93819972977622,175.4290829110811,0.9048496614379166,0.6078196800976212,0.4206429371078971,0.5092226256981884,2.3213770048321134,THUMBS_DOWN
12.470043152187136,24.477462036184072,32.54396119677636,39.061500784123965,176.75489975999162,1.0940736977327423,0.8801710237646005,0.7839848497566249,0.8478804029232144,2.350392055484901,THUMBS_DOWN
0.9397118030716598,8.654726306397647,14.219325594674793,21.21356604840008,176.2729797957381,1.1000424640419557,0.9314485810153232,0.8453003126093906,0.8836021501404383,2.4770998310470342,THUMBS_DOWN
1.7731386770558721,11.661188750642978,21.003581211442853,29.153396812555506,175.9415501344546,1.1254749362586727,0.9228634514748552,0.8252976936015328,0.8499377483168675,2.5281227671297546,THUMBS_DOWN
103.87825530291128,143.95605526934838,140.96305952302444,137.97902601235091,175.61303354719573,1.001907967483066,0.8079951624351956,0.7198809737883267,0.7562547372250783,2.4369414719603952,THUMBS_DOWN
152.2469232990795,171.04185841759744,179.6619764990029,179.2193061328979,176.5955729205603,0.945659839797507,0.7487044939201132,0.6487304582720942,0.7100557171108728,2.4438866708092717,THUMBS_DOWN
