x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.27263492345809937,0.7744842767715454,8.010539431779762e-07,0.2853962779045105,0.6844156980514526,-0.003871181746944785,0.3185824453830719,0.5904616117477417,-0.014948057942092419,0.34167057275772095,0.5148182511329651,-0.027489736676216125,0.35117805004119873,0.4514760971069336,-0.039063747972249985,0.3323594927787781,0.5575999021530151,-0.033109258860349655,0.4152188003063202,0.529720664024353,-0.0589093416929245,0.46392008662223816,0.5172871351242065,-0.07443661987781525,0.5021281242370605,0.5089133381843567,-0.08358561992645264,0.3324100971221924,0.5929701328277588,-0.04441545531153679,0.42777958512306213,0.562533438205719,-0.07125244289636612,0.48319804668426514,0.5461170673370361,-0.0814279317855835,0.5263050198554993,0.5299524664878845,-0.08846449106931686,0.33714598417282104,0.6411935091018677,-0.05432907119393349,0.42776432633399963,0.6389147639274597,-0.07642124593257904,0.40738004446029663,0.6641573309898376,-0.06607240438461304,0.37750327587127686,0.6730437278747559,-0.055807698518037796,0.34514501690864563,0.6936919093132019,-0.06508705765008926,0.419289231300354,0.6927307844161987,-0.07716379314661026,0.4029626250267029,0.7067894339561462,-0.06580153107643127,0.37578797340393066,0.7079684734344482,-0.05501566082239151,GUN
0.2808772325515747,0.7759440541267395,7.826344585737388e-07,0.29624488949775696,0.686713457107544,-0.0027584931813180447,0.33021271228790283,0.5911625623703003,-0.013610634952783585,0.3502994179725647,0.5126920342445374,-0.02680344320833683,0.36011067032814026,0.4477582573890686,-0.03928932547569275,0.34271201491355896,0.560554027557373,-0.032781295478343964,0.4257321357727051,0.5337604284286499,-0.060114745050668716,0.4748762547969818,0.5232227444648743,-0.07682985812425613,0.5133909583091736,0.5165562033653259,-0.08655952662229538,0.34158557653427124,0.5970216989517212,-0.04539618641138077,0.4405345320701599,0.5692452788352966,-0.07134421169757843,0.49720144271850586,0.5535971522331238,-0.08079525083303452,0.5410236120223999,0.5370521545410156,-0.08776208013296127,0.3459540605545044,0.6474016904830933,-0.05694330111145973,0.4401411712169647,0.6441113352775574,-0.07904844731092453,0.42071813344955444,0.6711385846138,-0.06842612475156784,0.3912649154663086,0.6825952529907227,-0.05806441605091095,0.35405901074409485,0.7021902203559875,-0.0692385882139206,0.43126875162124634,0.6966217160224915,-0.0814141109585762,0.4159276485443115,0.709631621837616,-0.06954575330018997,0.3881370425224304,0.7131252288818359,-0.05842607840895653,GUN
0.2798207700252533,0.775782585144043,7.987986236912548e-07,0.2947501838207245,0.6845945715904236,-0.0031105983071029186,0.3290221095085144,0.5902137756347656,-0.013733859173953533,0.3495922088623047,0.5132767558097839,-0.026248635724186897,0.3574465811252594,0.44956791400909424,-0.0381806455552578,0.34178683161735535,0.556826114654541,-0.03201545774936676,0.4263310134410858,0.5339080691337585,-0.05735333636403084,0.4757770299911499,0.5235579609870911,-0.07297689467668533,0.5141294002532959,0.5161601901054382,-0.08241891115903854,0.3419329822063446,0.5926588177680969,-0.04378975182771683,0.4388740360736847,0.5674840211868286,-0.06835469603538513,0.49429458379745483,0.553665816783905,-0.07768439501523972,0.5367283821105957,0.539535641670227,-0.0848659947514534,0.346610426902771,0.6423244476318359,-0.05426385998725891,0.43918296694755554,0.6409497261047363,-0.07471150159835815,0.4184059798717499,0.6661380529403687,-0.06441714614629745,0.38745254278182983,0.6764838099479675,-0.054852668195962906,0.35428768396377563,0.6966769099235535,-0.06554590165615082,0.42905938625335693,0.6962866187095642,-0.07701588422060013,0.41338860988616943,0.7096444368362427,-0.06606042385101318,0.38636112213134766,0.7117589116096497,-0.05584518983960152,GUN
0.27915897965431213,0.7750267386436462,8.016695005608199e-07,0.293732225894928,0.6844303607940674,-0.0032860664650797844,0.32798779010772705,0.5898876786231995,-0.013772368431091309,0.34863632917404175,0.5121113061904907,-0.026080163195729256,0.35642898082733154,0.44832471013069153,-0.0376824326813221,0.3400169610977173,0.5576258897781372,-0.03190856799483299,0.42474284768104553,0.5338139533996582,-0.05744023993611336,0.47458937764167786,0.5235866904258728,-0.0729164183139801,0.513183057308197,0.5164528489112854,-0.08207785338163376,0.34079229831695557,0.5933361053466797,-0.043480951339006424,0.4379466474056244,0.5668409466743469,-0.06841301918029785,0.4937160313129425,0.5525813102722168,-0.07760198414325714,0.5362445712089539,0.5383727550506592,-0.0844205990433693,0.3458479344844818,0.6422502398490906,-0.05380290746688843,0.43812304735183716,0.6404531598091125,-0.07458025217056274,0.4173584282398224,0.6655666828155518,-0.06410966068506241,0.38666367530822754,0.6756660342216492,-0.05412193760275841,0.3540407419204712,0.6960238218307495,-0.06494122743606567,0.42858999967575073,0.6955697536468506,-0.07624867558479309,0.4126818776130676,0.7091884016990662,-0.06501439958810806,0.38560405373573303,0.7113832235336304,-0.05447917431592941,GUN
0.274746835231781,0.7736392021179199,8.184462672033987e-07,0.28794538974761963,0.6821231842041016,-0.004437217488884926,0.3197965621948242,0.5879355072975159,-0.015230020508170128,0.3414892554283142,0.5097554326057434,-0.027736838907003403,0.34949710965156555,0.446413516998291,-0.039328914135694504,0.33321714401245117,0.555151104927063,-0.03104652278125286,0.4157177805900574,0.5293524265289307,-0.05727899447083473,0.4652273654937744,0.5172087550163269,-0.0735800638794899,0.5035475492477417,0.5079525113105774,-0.08316598832607269,0.33438873291015625,0.5906221866607666,-0.04245439171791077,0.4293157458305359,0.5604709982872009,-0.06803999841213226,0.48437049984931946,0.5436619520187378,-0.07820342481136322,0.5263730883598328,0.5271334648132324,-0.08544858545064926,0.3397567868232727,0.63939368724823,-0.052960023283958435,0.42735934257507324,0.6375396251678467,-0.07542937994003296,0.40529534220695496,0.6630305051803589,-0.06663926690816879,0.3747338354587555,0.6723349690437317,-0.05715189874172211,0.3480500876903534,0.6929246783256531,-0.06430447101593018,0.41954225301742554,0.6921517848968506,-0.07744371145963669,0.4029466509819031,0.705849289894104,-0.06754862517118454,0.3765210211277008,0.7062183618545532,-0.05755177512764931,GUN
0.26591289043426514,0.7694182395935059,7.887669539741182e-07,0.2774428725242615,0.6807326674461365,-0.003661019029095769,0.3090234100818634,0.5857171416282654,-0.014496441930532455,0.3300895392894745,0.5072839260101318,-0.026876388117671013,0.33661267161369324,0.44352221488952637,-0.03851134330034256,0.3211439847946167,0.5491632223129272,-0.03235169127583504,0.4044041633605957,0.5225723385810852,-0.05752774327993393,0.4528350532054901,0.5088973641395569,-0.07284562289714813,0.49013227224349976,0.49738603830337524,-0.08164425194263458,0.3219454288482666,0.5847493410110474,-0.04383905977010727,0.41649574041366577,0.551066517829895,-0.06708592176437378,0.4691579341888428,0.5322175025939941,-0.07518891245126724,0.508308470249176,0.5124182105064392,-0.08136647939682007,0.32770177721977234,0.6337755918502808,-0.05420341342687607,0.4143715798854828,0.6276864409446716,-0.0746348574757576,0.3942389190196991,0.6542108058929443,-0.06436048448085785,0.36481666564941406,0.6640958786010742,-0.054355066269636154,0.3367212414741516,0.6873166561126709,-0.06528528034687042,0.40936079621315,0.6793026328086853,-0.0763869360089302,0.3936958611011505,0.6956849098205566,-0.06476185470819473,0.36723560094833374,0.6989784240722656,-0.053930677473545074,GUN
0.27329227328300476,0.7676069140434265,7.608049372720416e-07,0.28642621636390686,0.6795190572738647,-0.0032898171339184046,0.3194987177848816,0.5862027406692505,-0.013357014395296574,0.3395672142505646,0.5088815689086914,-0.02558283880352974,0.34767842292785645,0.44505399465560913,-0.0369272418320179,0.3315988779067993,0.553453803062439,-0.03013283759355545,0.41200363636016846,0.5255460143089294,-0.056764181703329086,0.4601651728153229,0.5145822167396545,-0.0731445848941803,0.4978914260864258,0.5071244239807129,-0.0826035663485527,0.330424427986145,0.5885201096534729,-0.042436063289642334,0.42549461126327515,0.5565932989120483,-0.06849424540996552,0.479245662689209,0.5402888059616089,-0.07861842960119247,0.5209856629371643,0.5229430198669434,-0.08569332212209702,0.33438369631767273,0.6367573738098145,-0.05387046933174133,0.42554253339767456,0.6343697309494019,-0.07736106961965561,0.4056144654750824,0.6623615622520447,-0.06820240616798401,0.37686318159103394,0.6721996665000916,-0.05827828496694565,0.34197884798049927,0.6897896528244019,-0.06598332524299622,0.4177384078502655,0.685685932636261,-0.07924176007509232,0.40144428610801697,0.7012953162193298,-0.06807160377502441,0.3736375570297241,0.7045890688896179,-0.05720040947198868,GUN
0.26519426703453064,0.7650816440582275,7.818377412149857e-07,0.27539151906967163,0.6784520149230957,-0.0008122890722006559,0.3061102032661438,0.585649847984314,-0.01122265588492155,0.3279360234737396,0.511797308921814,-0.023599466308951378,0.33317890763282776,0.45141875743865967,-0.03501105308532715,0.3147944509983063,0.5452218055725098,-0.031639158725738525,0.3964874744415283,0.5149090886116028,-0.056297313421964645,0.4431724548339844,0.49935734272003174,-0.07117850333452225,0.4788970947265625,0.4865684509277344,-0.0796925351023674,0.3137384355068207,0.5819299221038818,-0.04473035782575607,0.40783312916755676,0.5445223450660706,-0.06837830692529678,0.4606510102748871,0.5246299505233765,-0.07695972174406052,0.500381350517273,0.5047430396080017,-0.08341506123542786,0.3192741870880127,0.6300482153892517,-0.056306805461645126,0.4091625213623047,0.621682345867157,-0.07642941176891327,0.3898926377296448,0.6499177813529968,-0.06603164970874786,0.36140990257263184,0.6603244543075562,-0.05618979409337044,0.3295902609825134,0.681432843208313,-0.06836257129907608,0.40323254466056824,0.671244204044342,-0.0788598284125328,0.3876374065876007,0.6885700821876526,-0.06681585311889648,0.36185041069984436,0.6924406290054321,-0.05595580115914345,GUN
0.2785716950893402,0.7624881267547607,8.271704814433178e-07,0.27930280566215515,0.6806922554969788,-0.0034170462749898434,0.29707086086273193,0.5828524231910706,-0.016262834891676903,0.31044134497642517,0.5021791458129883,-0.030294252559542656,0.3050577640533447,0.438839852809906,-0.042205266654491425,0.30055367946624756,0.5447150468826294,-0.03687922656536102,0.37556809186935425,0.488850474357605,-0.06421022862195969,0.41875869035720825,0.45961230993270874,-0.07906287163496017,0.4524168372154236,0.4366533160209656,-0.08727239072322845,0.3049857020378113,0.5751998424530029,-0.04924582317471504,0.3907002806663513,0.5101126432418823,-0.07940459996461868,0.4403856098651886,0.4781413674354553,-0.09025972336530685,0.47811979055404663,0.45110344886779785,-0.09700698405504227,0.3168701231479645,0.616398274898529,-0.05979812145233154,0.4069550633430481,0.5899575352668762,-0.08372864127159119,0.393791139125824,0.6222014427185059,-0.07112058997154236,0.3683325946331024,0.6370725035667419,-0.058553021401166916,0.3327576518058777,0.6615109443664551,-0.07108880579471588,0.40697193145751953,0.6434555649757385,-0.08388382941484451,0.3949284851551056,0.6658537983894348,-0.07138814777135849,0.3690760135650635,0.6724725365638733,-0.059569355100393295,GUN
0.2721901535987854,0.7629819512367249,7.888894515417633e-07,0.27494382858276367,0.679050624370575,-0.002353597665205598,0.29179927706718445,0.5824505686759949,-0.013324359431862831,0.29961779713630676,0.5022438764572144,-0.02658979594707489,0.2963765561580658,0.4392273426055908,-0.03923553228378296,0.29668477177619934,0.5404059290885925,-0.029855435714125633,0.37002936005592346,0.48728033900260925,-0.05698210000991821,0.41524258255958557,0.45918023586273193,-0.07298637181520462,0.45027589797973633,0.4376443028450012,-0.08181573450565338,0.3008594810962677,0.5728033781051636,-0.043035537004470825,0.38700932264328003,0.5083439350128174,-0.0692388191819191,0.4355861246585846,0.47458821535110474,-0.0789056196808815,0.4718981385231018,0.44398951530456543,-0.0851868987083435,0.3114461898803711,0.6165871620178223,-0.055301375687122345,0.3990391492843628,0.5886420011520386,-0.07928940653800964,0.3846323490142822,0.6242188811302185,-0.06988612562417984,0.3591268062591553,0.6422274708747864,-0.05920868739485741,0.32741066813468933,0.6652778387069702,-0.06806056201457977,0.40021052956581116,0.6416093111038208,-0.08130688220262527,0.3888285160064697,0.664535403251648,-0.07012758404016495,0.3645552694797516,0.6740376949310303,-0.05909385532140732,GUN
0.2645784318447113,0.7613116502761841,7.756293030070083e-07,0.2631520628929138,0.6750826835632324,0.0006483234465122223,0.28027433156967163,0.5780230760574341,-0.009412485174834728,0.29066506028175354,0.49838724732398987,-0.02200232818722725,0.2868412435054779,0.4372519850730896,-0.033711403608322144,0.28751128911972046,0.5370936393737793,-0.028346452862024307,0.36147430539131165,0.4830295443534851,-0.054247211664915085,0.406210720539093,0.4547116756439209,-0.06932929158210754,0.4405425190925598,0.4332021474838257,-0.0775289386510849,0.29209640622138977,0.5691984295845032,-0.04267502948641777,0.3769620358943939,0.5038285255432129,-0.0680120587348938,0.4252634048461914,0.47131720185279846,-0.07700105756521225,0.46080920100212097,0.4421316385269165,-0.08276758342981339,0.30380499362945557,0.6118216514587402,-0.055594246834516525,0.3904888331890106,0.5853402018547058,-0.07728492468595505,0.3773202896118164,0.6206496357917786,-0.06656228005886078,0.35197457671165466,0.637306272983551,-0.055616594851017,0.3210681974887848,0.6584943532943726,-0.0689355880022049,0.39351218938827515,0.6371365189552307,-0.07991819083690643,0.38144999742507935,0.661566436290741,-0.06739664822816849,0.35654476284980774,0.670549750328064,-0.055744607001543045,GUN
0.284996896982193,0.7638587355613708,7.096459739841521e-07,0.29254668951034546,0.6786836385726929,-0.000639506324660033,0.3090306520462036,0.5833982825279236,-0.01119739655405283,0.31546470522880554,0.5051378011703491,-0.024562308564782143,0.3102937340736389,0.4434789717197418,-0.03687812015414238,0.31073281168937683,0.5413755178451538,-0.02828107960522175,0.3820464015007019,0.4905288815498352,-0.05584521219134331,0.42602676153182983,0.46541696786880493,-0.07236260920763016,0.4604506492614746,0.4469369947910309,-0.08153773099184036,0.3130435347557068,0.5750136971473694,-0.042326875030994415,0.3987855911254883,0.5179369449615479,-0.06957337260246277,0.44845613837242126,0.4874998927116394,-0.07981245964765549,0.4848272502422333,0.4610258936882019,-0.08638528734445572,0.3232264518737793,0.6192402839660645,-0.055467572063207626,0.41039782762527466,0.595221221446991,-0.08014824986457825,0.39756762981414795,0.6295346021652222,-0.07142895460128784,0.3725571632385254,0.6471654772758484,-0.06140764802694321,0.340309202671051,0.6669932007789612,-0.06904330849647522,0.41252243518829346,0.6473650336265564,-0.08283023536205292,0.40104392170906067,0.6692418456077576,-0.07229681313037872,0.3760528266429901,0.6779184341430664,-0.06182553991675377,GUN
0.2739099860191345,0.7677484750747681,7.759048799016455e-07,0.27692732214927673,0.680597722530365,0.0007294962415471673,0.2944854199886322,0.5825215578079224,-0.010126026347279549,0.3041211664676666,0.5018323659896851,-0.023603174835443497,0.30041125416755676,0.4379187226295471,-0.036309197545051575,0.2993655502796173,0.5416882038116455,-0.02893572486937046,0.37297171354293823,0.4899413585662842,-0.054943233728408813,0.41688472032546997,0.46205228567123413,-0.07082648575305939,0.45165085792541504,0.43926262855529785,-0.08026300370693207,0.30350422859191895,0.5745396018028259,-0.043740659952163696,0.38882097601890564,0.5137232542037964,-0.06993137300014496,0.43683815002441406,0.47879189252853394,-0.08047796040773392,0.4734187424182892,0.44726574420928955,-0.08826587349176407,0.31485676765441895,0.6181098222732544,-0.056952375918626785,0.4026317298412323,0.5918574333190918,-0.07836426049470901,0.3861333131790161,0.6261256337165833,-0.06696013361215591,0.3593863546848297,0.6434624195098877,-0.05642954632639885,0.3319883346557617,0.6649282574653625,-0.07069873809814453,0.4036945700645447,0.6418584585189819,-0.0820758193731308,0.3904423415660858,0.6655330061912537,-0.0697266012430191,0.36519569158554077,0.6744014024734497,-0.058666858822107315,GUN
0.26890891790390015,0.7643519043922424,7.633018981323403e-07,0.27215659618377686,0.6800901889801025,-0.0014679067535325885,0.29147374629974365,0.5819231867790222,-0.011263186112046242,0.2998374104499817,0.5011326670646667,-0.023578036576509476,0.2964947819709778,0.43807122111320496,-0.03511297330260277,0.2946993112564087,0.538884699344635,-0.026096733286976814,0.3684796094894409,0.4876282811164856,-0.05240990221500397,0.4137614369392395,0.4608818292617798,-0.06787608563899994,0.448847234249115,0.44048574566841125,-0.07622602581977844,0.29890769720077515,0.5707878470420837,-0.039511777460575104,0.3846474885940552,0.5074547529220581,-0.06460744142532349,0.4332846701145172,0.4757155179977417,-0.07347362488508224,0.4690028131008148,0.4462301731109619,-0.07897744327783585,0.30918705463409424,0.613419771194458,-0.05230360105633736,0.3979795277118683,0.5865283608436584,-0.07601643353700638,0.3851482570171356,0.6236154437065125,-0.06678877025842667,0.35988345742225647,0.6408041715621948,-0.05614041909575462,0.32540374994277954,0.6608232259750366,-0.06553705781698227,0.39958110451698303,0.6407283544540405,-0.07827833294868469,0.3876078128814697,0.6667724847793579,-0.06705035269260406,0.3623015880584717,0.6763372421264648,-0.05601746216416359,GUN
0.2979968190193176,0.7727072238922119,7.211704655674112e-07,0.30276694893836975,0.6829244494438171,0.006022735498845577,0.3189421594142914,0.5888175964355469,-0.002320381812751293,0.330250084400177,0.5118201375007629,-0.014412655495107174,0.32884112000465393,0.4505426287651062,-0.02587136998772621,0.32330378890037537,0.5505853891372681,-0.026529649272561073,0.39869990944862366,0.49975287914276123,-0.05163976550102234,0.44366514682769775,0.4744071066379547,-0.06497824192047119,0.47836780548095703,0.4581904411315918,-0.07172267884016037,0.32846203446388245,0.5815413594245911,-0.042456068098545074,0.4197004437446594,0.5294992327690125,-0.06614578515291214,0.47207731008529663,0.5006934404373169,-0.07482752948999405,0.509168267250061,0.47892212867736816,-0.08065624535083771,0.34157782793045044,0.6246247887611389,-0.05647498741745949,0.431432843208313,0.6063774824142456,-0.077710822224617,0.43116897344589233,0.6398789882659912,-0.06976541876792908,0.4145069122314453,0.6636450290679932,-0.06061882898211479,0.3593323528766632,0.6726722717285156,-0.07017356157302856,0.43419963121414185,0.6569908261299133,-0.08266766369342804,0.4470992684364319,0.676211953163147,-0.07323963940143585,0.4458697438240051,0.6896637678146362,-0.06314840912818909,GUN
0.28433066606521606,0.7685115933418274,7.454980845977843e-07,0.2877404987812042,0.6820477247238159,0.0026309809181839228,0.30583614110946655,0.5849049687385559,-0.006599123124033213,0.3166572153568268,0.5068687200546265,-0.018727198243141174,0.31607404351234436,0.44514286518096924,-0.02998821996152401,0.3111323118209839,0.5461902022361755,-0.028053082525730133,0.3866811692714691,0.49629151821136475,-0.05344334617257118,0.4316532015800476,0.4693678021430969,-0.06753472238779068,0.46638408303260803,0.44933241605758667,-0.07510431855916977,0.31579160690307617,0.5789222121238708,-0.04308319091796875,0.40233898162841797,0.5197815299034119,-0.06844912469387054,0.4530586004257202,0.48882192373275757,-0.07685932517051697,0.48963281512260437,0.461572527885437,-0.08237216621637344,0.32816004753112793,0.6229850053787231,-0.05653739348053932,0.41675353050231934,0.5960665941238403,-0.0783449038863182,0.41099342703819275,0.6280219554901123,-0.06790153682231903,0.3893710970878601,0.6461873054504395,-0.05701017752289772,0.34619206190109253,0.671572208404541,-0.07010772824287415,0.41997984051704407,0.6454136967658997,-0.08110710978507996,0.4156934320926666,0.6638277769088745,-0.0690968856215477,0.3956861197948456,0.6731274127960205,-0.057696595788002014,GUN
0.28793901205062866,0.7692763209342957,7.097299317138095e-07,0.2950817346572876,0.6833212375640869,0.002645928878337145,0.3158375024795532,0.5859094858169556,-0.0057087610475718975,0.32741454243659973,0.50782710313797,-0.016942767426371574,0.3279663026332855,0.44512778520584106,-0.027588723227381706,0.3183496296405792,0.5484060049057007,-0.026803968474268913,0.394522100687027,0.49962154030799866,-0.051264382898807526,0.44012781977653503,0.47523069381713867,-0.06461580842733383,0.47518160939216614,0.45819732546806335,-0.07147323340177536,0.3237447142601013,0.5796440839767456,-0.040575139224529266,0.41371768712997437,0.528333842754364,-0.06389930099248886,0.46560823917388916,0.5019623041152954,-0.07086898386478424,0.5020369291305542,0.4793573319911957,-0.07539035379886627,0.33550816774368286,0.6229378581047058,-0.05293111130595207,0.425076961517334,0.6014809608459473,-0.07272100448608398,0.41909170150756836,0.6339190602302551,-0.06253581494092941,0.3979484438896179,0.6522114276885986,-0.05234840512275696,0.35245347023010254,0.6716006994247437,-0.06538091599941254,0.4266652762889862,0.6526510119438171,-0.07486827671527863,0.42062678933143616,0.6732509136199951,-0.06301486492156982,0.39947330951690674,0.6833041310310364,-0.052064958959817886,GUN
0.2941384017467499,0.39186447858810425,-2.4933740405685967e-07,0.31659871339797974,0.4766846001148224,-0.037636078894138336,0.35770171880722046,0.5580524206161499,-0.06034058704972267,0.3847396969795227,0.6376651525497437,-0.08025208860635757,0.3937187194824219,0.7045592069625854,-0.09254277497529984,0.4497193694114685,0.47578179836273193,-0.021901555359363556,0.48502710461616516,0.4623509347438812,-0.05853099003434181,0.43079519271850586,0.4628111720085144,-0.07481684535741806,0.41960304975509644,0.4740223288536072,-0.0808185562491417,0.44751548767089844,0.41851896047592163,-0.01570935919880867,0.4806061387062073,0.40805357694625854,-0.04988664761185646,0.41650986671447754,0.4174835979938507,-0.050273921340703964,0.4154989719390869,0.42695900797843933,-0.04273427277803421,0.44178229570388794,0.36703789234161377,-0.016514867544174194,0.46946677565574646,0.35859057307243347,-0.04628656804561615,0.4141038954257965,0.36943554878234863,-0.028355350717902184,0.41413646936416626,0.37925365567207336,-0.00887670274823904,0.43489277362823486,0.3192187547683716,-0.021450543776154518,0.4553464353084564,0.315378338098526,-0.030573397874832153,0.41553255915641785,0.3248242139816284,-0.011961257085204124,0.40600132942199707,0.3307383060455322,0.005945438984781504,THUMBS_DOWN
0.27516406774520874,0.44225895404815674,-4.5918841351522133e-07,0.2902368903160095,0.5256471037864685,-0.02484595589339733,0.31917381286621094,0.6144450306892395,-0.04045302793383598,0.33519384264945984,0.68666672706604,-0.056248679757118225,0.34043088555336,0.7426514625549316,-0.06622838228940964,0.4079582393169403,0.5539819002151489,-0.011351247318089008,0.4262159764766693,0.5678814053535461,-0.041247397661209106,0.37657707929611206,0.5520808100700378,-0.05555800348520279,0.3746155798435211,0.5559436082839966,-0.06328605115413666,0.4152557849884033,0.4992693066596985,-0.011807331815361977,0.4309455454349518,0.512763500213623,-0.041811004281044006,0.37490227818489075,0.5042908787727356,-0.04457744583487511,0.3757324814796448,0.5080727338790894,-0.041210565716028214,0.41548290848731995,0.44762176275253296,-0.017500849440693855,0.42914336919784546,0.4583520293235779,-0.04298830404877663,0.3776439130306244,0.4586802124977112,-0.029323557391762733,0.37873202562332153,0.46425914764404297,-0.01530279777944088,0.41337940096855164,0.3988674581050873,-0.026286449283361435,0.422797828912735,0.4100388288497925,-0.03291160613298416,0.38466256856918335,0.4131172299385071,-0.016726527363061905,0.37800201773643494,0.41435134410858154,-0.002584574045613408,THUMBS_DOWN
0.29939010739326477,0.42648249864578247,-2.3570034102249338e-07,0.3088810443878174,0.4983285665512085,-0.025204533711075783,0.32964709401130676,0.5798335075378418,-0.040883906185626984,0.3446017801761627,0.6494439244270325,-0.055366795510053635,0.35061314702033997,0.6997778415679932,-0.06491817533969879,0.41480305790901184,0.5321442484855652,-0.013672025874257088,0.42545512318611145,0.5420070290565491,-0.03732379153370857,0.3837505578994751,0.5273531675338745,-0.04921659454703331,0.3801416754722595,0.5272951722145081,-0.05542667582631111,0.42545920610427856,0.4827422797679901,-0.01243595127016306,0.4318758249282837,0.4931821823120117,-0.03479548916220665,0.3826291263103485,0.4864619970321655,-0.03682060167193413,0.38317450881004333,0.4863525927066803,-0.034833986312150955,0.4263721704483032,0.43504419922828674,-0.015532921068370342,0.4323993921279907,0.4436965584754944,-0.036451712250709534,0.3864832818508148,0.44423967599868774,-0.02407734841108322,0.38681933283805847,0.4465274214744568,-0.012189808301627636,0.423824667930603,0.3891068994998932,-0.021269183605909348,0.4288877248764038,0.39791929721832275,-0.02752896025776863,0.3946180045604706,0.4018845558166504,-0.012635788880288601,0.38747695088386536,0.4009571075439453,0.00033223553327843547,THUMBS_DOWN
0.3059806823730469,0.4403075575828552,-2.711708191327489e-07,0.3124115467071533,0.5095818638801575,-0.0206522885710001,0.3276192545890808,0.588618814945221,-0.03587394207715988,0.3361601233482361,0.6524319648742676,-0.050462763756513596,0.33803126215934753,0.6997682452201843,-0.060633253306150436,0.40902236104011536,0.5475751757621765,-0.014612458646297455,0.4184044599533081,0.562898576259613,-0.035209011286497116,0.3771153688430786,0.5431649684906006,-0.0453968271613121,0.3734928369522095,0.5407266020774841,-0.05173533782362938,0.42125019431114197,0.5035778284072876,-0.014785267412662506,0.42426446080207825,0.5197494626045227,-0.03469650074839592,0.37800103425979614,0.5060998201370239,-0.03677335008978844,0.3797678053379059,0.5051613450050354,-0.03584450110793114,0.4235764741897583,0.46028634905815125,-0.017977053299546242,0.42640024423599243,0.4743960201740265,-0.03571295365691185,0.3846094012260437,0.4700198769569397,-0.023978225886821747,0.3864082098007202,0.47149768471717834,-0.013727446086704731,0.4239102602005005,0.4191027581691742,-0.023447565734386444,0.4245378375053406,0.43032896518707275,-0.02876613475382328,0.39342060685157776,0.43228834867477417,-0.014805798418819904,0.38896411657333374,0.43150457739830017,-0.0030684899538755417,THUMBS_DOWN
0.3249359428882599,0.4382449984550476,-2.0681541457179264e-07,0.32603996992111206,0.5101896524429321,-0.019825216382741928,0.3362058401107788,0.5865442156791687,-0.031617581844329834,0.3432844281196594,0.650191068649292,-0.0433463454246521,0.3414094150066376,0.6984179615974426,-0.050860945135354996,0.4167037010192871,0.5563442707061768,-0.00044351586257107556,0.42943185567855835,0.5733991265296936,-0.01945711299777031,0.3936941921710968,0.5484890937805176,-0.030658671632409096,0.3888024687767029,0.5441944003105164,-0.03665504604578018,0.4300660490989685,0.5162488222122192,0.0007427611271850765,0.4374866485595703,0.5328369736671448,-0.017051059752702713,0.3939429223537445,0.5129846930503845,-0.020452115684747696,0.39301782846450806,0.5113474726676941,-0.019283125177025795,0.4350200891494751,0.47533118724823,-0.0022154031321406364,0.44344082474708557,0.49146637320518494,-0.01875217817723751,0.40328526496887207,0.47903403639793396,-0.008921192027628422,0.40171608328819275,0.4778823256492615,0.0014052956830710173,0.4375060796737671,0.4344746470451355,-0.007441798225045204,0.44509178400039673,0.44987377524375916,-0.011387988924980164,0.4151986539363861,0.44436413049697876,0.0020752132404595613,0.4090745747089386,0.4401605725288391,0.014131281524896622,THUMBS_DOWN
0.34985846281051636,0.46750274300575256,-9.01199967984212e-08,0.354480504989624,0.5279074907302856,-0.02245275117456913,0.3735482096672058,0.59386146068573,-0.03785960376262665,0.3816980719566345,0.6537465453147888,-0.05106205493211746,0.3861519992351532,0.7055185437202454,-0.061943959444761276,0.45306631922721863,0.5470107197761536,-0.03528826683759689,0.4211684465408325,0.5307872295379639,-0.05582226440310478,0.39598140120506287,0.5277283191680908,-0.0646965280175209,0.39408427476882935,0.5337469577789307,-0.06998465955257416,0.4628748297691345,0.49528181552886963,-0.035592976957559586,0.416010320186615,0.4806045889854431,-0.05191211402416229,0.3877142667770386,0.48690265417099,-0.053216733038425446,0.39015862345695496,0.49714788794517517,-0.055593039840459824,0.4589826464653015,0.4482344090938568,-0.038058895617723465,0.4152878522872925,0.4383564293384552,-0.054803576320409775,0.38969096541404724,0.44961419701576233,-0.04936173930764198,0.39286619424819946,0.4648098051548004,-0.04621783271431923,0.44853371381759644,0.4070919156074524,-0.043107789009809494,0.4188733398914337,0.4002426266670227,-0.055473390966653824,0.3969728946685791,0.4127660393714905,-0.05249706283211708,0.39510971307754517,0.426231324672699,-0.04950103163719177,THUMBS_DOWN
